4.595244407653808594e+00 -4.979774355888366699e-01 1.055686593055725098e+00 -2.511236071586608887e-01 1.257276058197021484e+00 -2.536708831787109375e+00 1.142163157463073730e+00 -1.033198237419128418e+00 1.751988172531127930e+00 1.592137217521667480e+00 8.254677653312683105e-01 -3.100527763366699219e+00 3.381342411041259766e+00
-3.639200627803802490e-01 -4.979774355888366699e-01 -5.826094746589660645e-01 -2.511236071586608887e-01 -8.974325656890869141e-01 -8.932873010635375977e-01 -1.195898652076721191e+00 5.867239236831665039e-01 -7.364107370376586914e-01 -1.014773845672607422e+00 -2.542043030261993408e-01 4.152118265628814697e-01 -3.303501904010772705e-01
-3.724902570247650146e-01 9.830347299575805664e-01 -7.026633620262145996e-01 -2.511236071586608887e-01 -1.029353499412536621e+00 2.555533945560455322e-01 -1.739798188209533691e+00 7.708722949028015137e-01 -2.624300122261047363e-01 -4.367981553077697754e-01 -1.099165081977844238e+00 2.638196051120758057e-01 -5.438730120658874512e-01
6.392592787742614746e-01 -4.979774355888366699e-01 1.055686593055725098e+00 -2.511236071586608887e-01 1.670628309249877930e+00 -9.710071086883544922e-01 9.267224073410034180e-01 -9.583718180656433105e-01 1.751988172531127930e+00 1.592137217521667480e+00 8.254677653312683105e-01 4.152118265628814697e-01 1.426360487937927246e+00
-3.455696702003479004e-01 -4.979774355888366699e-01 1.610569715499877930e+00 -2.511236071586608887e-01 6.504397988319396973e-01 2.032691389322280884e-01 1.103313207626342773e+00 -8.165780305862426758e-01 -6.179155707359313965e-01 2.134244441986083984e-01 1.294890403747558594e+00 3.940237462520599365e-01 1.026175566948950291e-03
-3.729178905487060547e-01 4.167653918266296387e-01 -7.685465812683105469e-01 -2.511236071586608887e-01 -9.765850901603698730e-01 -4.962095022201538086e-01 -7.756125926971435547e-01 1.393484830856323242e+00 -6.179155707359313965e-01 -9.545679688453674316e-01 -7.705692052841186523e-01 3.999472856521606445e-01 1.188796907663345337e-01
-3.694249689579010010e-01 -4.979774355888366699e-01 -1.171166300773620605e+00 -2.511236071586608887e-01 -9.238167405128479004e-01 2.479754209518432617e+00 2.945274710655212402e-01 -1.686938703060150146e-01 -8.549059629440307617e-01 -7.558888792991638184e-01 -2.072620242834091187e-01 4.152118265628814697e-01 -1.162257313728332520e+00
-3.774957060813903809e-01 2.986757040023803711e+00 -1.371744036674499512e+00 -2.511236071586608887e-01 -1.284400582313537598e+00 1.120363354682922363e+00 -1.097007870674133301e+00 1.626105785369873047e+00 -8.549059629440307617e-01 -4.367981553077697754e-01 -2.742144346237182617e+00 -6.994954496622085571e-02 -5.521920919418334961e-01
-3.610256314277648926e-01 -4.979774355888366699e-01 -4.383115842938423157e-02 -2.511236071586608887e-01 -5.368486642837524414e-01 -1.867431998252868652e-01 -8.921625018119812012e-01 4.317324236035346985e-02 -6.179155707359313965e-01 -7.498682737350463867e-01 7.439155131578445435e-02 3.779618144035339355e-01 -4.329520761966705322e-01
-3.736023306846618652e-01 8.087980151176452637e-01 -8.724956512451171875e-01 -2.511236071586608887e-01 -1.073327064514160156e+00 2.357701659202575684e-01 -1.736266374588012695e+00 1.099449872970581055e+00 -3.809252083301544189e-01 -6.113949418067932129e-01 -8.644537329673767090e-01 2.159755527973175049e-01 -8.641572594642639160e-01
5.741329789161682129e-01 -4.979774355888366699e-01 1.055686593055725098e+00 -2.511236071586608887e-01 2.986506223678588867e-01 -1.058618545532226562e+00 1.038094311952590942e-01 -8.424614071846008301e-01 1.751988172531127930e+00 1.592137217521667480e+00 8.254677653312683105e-01 -4.064471244812011719e+00 6.332756280899047852e-01
-3.632225692272186279e-01 -4.979774355888366699e-01 -1.755975931882858276e-01 -2.511236071586608887e-01 3.074453473091125488e-01 -1.052966237068176270e+00 2.062320858240127563e-01 -6.841493248939514160e-01 -3.809252083301544189e-01 -6.352221965789794922e-02 3.560451269149780273e-01 4.023394882678985596e-01 3.476541638374328613e-01
2.342793941497802734e+00 -4.979774355888366699e-01 1.055686593055725098e+00 -2.511236071586608887e-01 1.257276058197021484e+00 -4.622953832149505615e-01 1.142163157463073730e+00 -1.065858364105224609e+00 1.751988172531127930e+00 1.592137217521667480e+00 8.254677653312683105e-01 4.152118265628814697e-01 1.965713620185852051e+00
-3.688080012798309326e-01 5.910021066665649414e-01 -8.432142138481140137e-01 -2.511236071586608887e-01 -8.534588813781738281e-01 6.328479647636413574e-01 -8.568443655967712402e-01 1.942306399345397949e+00 -1.439348310232162476e-01 -7.077242136001586914e-01 5.907564759254455566e-01 4.001751244068145752e-01 -4.287925362586975098e-01
6.526433825492858887e-01 -4.979774355888366699e-01 1.055686593055725098e+00 -2.511236071586608887e-01 1.433170676231384277e+00 5.848029255867004395e-01 9.337860941886901855e-01 -6.388769745826721191e-01 1.751988172531127930e+00 1.592137217521667480e+00 8.254677653312683105e-01 -4.029955387115478516e+00 8.481850028038024902e-01
-1.160297617316246033e-01 -4.979774355888366699e-01 1.272369146347045898e+00 -2.511236071586608887e-01 4.833399355411529541e-01 1.241362020373344421e-01 9.726360440254211426e-01 -7.488106489181518555e-01 -4.994203746318817139e-01 8.724737912416458130e-03 -1.756356716156005859e+00 -3.464197516441345215e-01 -1.764473617076873779e-01
-3.611834049224853516e-01 4.603245556354522705e-01 -7.363370060920715332e-01 -2.511236071586608887e-01 -1.046942949295043945e+00 -1.245673149824142456e-01 4.075455665588378906e-01 1.977413654327392578e+00 -2.624300122261047363e-01 -4.307775795459747314e-01 3.091028630733489990e-01 1.787255555391311646e-01 -3.386692404747009277e-01
-3.160288333892822266e-01 3.732061982154846191e-01 -1.013046503067016602e+00 -2.511236071586608887e-01 8.527185320854187012e-01 3.377065181732177734e+00 6.794953346252441406e-01 -9.659956693649291992e-01 -4.994203746318817139e-01 -8.281358480453491211e-01 -2.554375171661376953e+00 3.331934511661529541e-01 -1.036084771156311035e+00
-3.592769801616668701e-01 4.603245556354522705e-01 -7.363370060920715332e-01 -2.511236071586608887e-01 -1.046942949295043945e+00 1.750073730945587158e-01 -2.075320720672607422e+00 1.667377948760986328e+00 -2.624300122261047363e-01 -4.307775795459747314e-01 3.091028630733489990e-01 1.893195956945419312e-01 -1.248221039772033691e+00
-3.727089762687683105e-01 3.732061982154846191e-01 -5.752891302108764648e-01 3.982102870941162109e+00 -7.567168474197387695e-01 -5.569722652435302734e-01 -2.175857722759246826e-01 3.004331514239311218e-02 -7.364107370376586914e-01 -1.074979543685913086e+00 7.439155131578445435e-02 3.518754243850708008e-01 1.466099321842193604e-01
1.933850944042205811e-01 -4.979774355888366699e-01 1.055686593055725098e+00 -2.511236071586608887e-01 1.318839192390441895e+00 -3.718577325344085693e-01 5.240954756736755371e-01 -7.933771014213562012e-01 1.751988172531127930e+00 1.592137217521667480e+00 8.254677653312683105e-01 2.042423784732818604e-01 8.551175594329833984e-01
-3.510604202747344971e-01 -4.979774355888366699e-01 -1.755975931882858276e-01 -2.511236071586608887e-01 3.074453473091125488e-01 -1.305909037590026855e+00 1.850411891937255859e-01 -4.965184628963470459e-01 -3.809252083301544189e-01 -6.352221965789794922e-02 3.560451269149780273e-01 4.152118265628814697e-01 1.185107350349426270e+00
-1.487120538949966431e-01 -4.979774355888366699e-01 1.272369146347045898e+00 -2.511236071586608887e-01 2.822737932205200195e+00 -8.551338911056518555e-01 1.089185953140258789e+00 -1.049669504165649414e+00 -4.994203746318817139e-01 8.724737912416458130e-03 -1.756356716156005859e+00 -1.122062802314758301e+00 4.433234930038452148e-01
1.230738237500190735e-01 -4.979774355888366699e-01 1.055686593055725098e+00 -2.511236071586608887e-01 5.624924898147583008e-01 9.409011602401733398e-01 -2.145029138773679733e-03 -6.215586662292480469e-01 1.751988172531127930e+00 1.592137217521667480e+00 8.254677653312683105e-01 1.620940566062927246e-01 -1.293059438467025757e-01
-3.789179027080535889e-01 2.768961191177368164e+00 -1.162381887435913086e+00 -2.511236071586608887e-01 -1.073327064514160156e+00 1.003077030181884766e+00 -1.831625461578369141e+00 7.282353043556213379e-01 -7.364107370376586914e-01 -9.003827571868896484e-01 -6.643524020910263062e-02 4.006307721138000488e-01 -1.471449494361877441e+00
4.190719127655029297e-01 -4.979774355888366699e-01 1.055686593055725098e+00 -2.511236071586608887e-01 1.134149909019470215e+00 -1.711992174386978149e-01 3.686955869197845459e-01 -9.026519656181335449e-01 1.751988172531127930e+00 1.592137217521667480e+00 8.254677653312683105e-01 -3.004156351089477539e+00 1.237794876098632812e+00
2.563884258270263672e-01 -4.979774355888366699e-01 1.055686593055725098e+00 -2.511236071586608887e-01 1.257276058197021484e+00 1.283754706382751465e-01 1.000890612602233887e+00 -1.024444937705993652e+00 1.751988172531127930e+00 1.592137217521667480e+00 8.254677653312683105e-01 4.152118265628814697e-01 9.396947622299194336e-01
-3.786730766296386719e-01 2.986757040023803711e+00 -1.100890874862670898e+00 -2.511236071586608887e-01 -1.337169051170349121e+00 -3.412967175245285034e-02 -1.760989069938659668e+00 1.297857642173767090e+00 -6.179155707359313965e-01 -3.886335194110870361e-01 -1.099165081977844238e+00 4.152118265628814697e-01 -1.098477840423583984e+00
-3.575794696807861328e-01 -4.979774355888366699e-01 -4.383115842938423157e-02 -2.511236071586608887e-01 -5.368486642837524414e-01 1.674150303006172180e-02 -5.354491472244262695e-01 2.358866631984710693e-01 -6.179155707359313965e-01 -7.498682737350463867e-01 7.439155131578445435e-02 3.920871913433074951e-01 -2.249752730131149292e-01
-3.595871031284332275e-01 4.651234671473503113e-02 -4.420586228370666504e-01 -2.511236071586608887e-01 -2.290331274271011353e-01 -9.653548002243041992e-01 1.142163157463073730e+00 1.048718452453613281e+00 -4.994203746318817139e-01 -5.451685786247253418e-01 -1.521645426750183105e+00 2.982217371463775635e-01 2.403851509094238281e+00
-3.730985224246978760e-01 -4.979774355888366699e-01 2.841208577156066895e-01 -2.511236071586608887e-01 -9.941745400428771973e-01 -2.460929006338119507e-01 -7.720807790756225586e-01 1.114582642912864685e-01 -4.994203746318817139e-01 -2.137815952301025391e-02 1.213338151574134827e-01 3.019809126853942871e-01 -3.220311105251312256e-01
-3.657666444778442383e-01 5.910021066665649414e-01 -8.432142138481140137e-01 -2.511236071586608887e-01 -8.534588813781738281e-01 -2.390274554491043091e-01 -1.358362197875976562e+00 1.864138603210449219e+00 -1.439348310232162476e-01 -7.077242136001586914e-01 5.907564759254455566e-01 3.443570733070373535e-01 -7.948316931724548340e-01
-3.673063516616821289e-01 4.603245556354522705e-01 -7.363370060920715332e-01 -2.511236071586608887e-01 -1.046942949295043945e+00 2.442487031221389771e-01 -1.930516242980957031e+00 1.667377948760986328e+00 -2.624300122261047363e-01 -4.307775795459747314e-01 3.091028630733489990e-01 4.081491231918334961e-01 -9.279368519783020020e-01
-3.668210506439208984e-01 -4.979774355888366699e-01 -1.287473142147064209e-01 -2.511236071586608887e-01 -2.675436064600944519e-02 -8.240459561347961426e-01 -8.690860122442245483e-02 -5.150603652000427246e-01 -3.809252083301544189e-01 1.833215504884719849e-01 -3.011465668678283691e-01 3.536980450153350830e-01 1.410638839006423950e-01
5.686266720294952393e-02 -4.979774355888366699e-01 1.055686593055725098e+00 -2.511236071586608887e-01 -1.586752980947494507e-01 -1.203280463814735413e-01 8.137043714523315430e-01 -3.550070524215698242e-01 1.751988172531127930e+00 1.592137217521667480e+00 8.254677653312683105e-01 3.973272740840911865e-01 3.846199810504913330e-02
-3.308351635932922363e-01 -4.979774355888366699e-01 -1.448521018028259277e-01 -2.511236071586608887e-01 -5.313854664564132690e-02 -2.842462658882141113e-01 -3.129447996616363525e-01 6.976251304149627686e-02 -6.179155707359313965e-01 -5.873126387596130371e-01 -1.949297450482845306e-02 4.075795412063598633e-01 1.905083097517490387e-02
-2.053541094064712524e-01 -4.979774355888366699e-01 1.610569715499877930e+00 -2.511236071586608887e-01 6.504397988319396973e-01 -1.830164670944213867e+00 1.142163157463073730e+00 -1.136167049407958984e+00 -6.179155707359313965e-01 2.134244441986083984e-01 1.294890403747558594e+00 4.152118265628814697e-01 3.025008678436279297e+00
-3.764140903949737549e-01 -4.979774355888366699e-01 -1.095034480094909668e+00 -2.511236071586608887e-01 -5.368486642837524414e-01 9.790545701980590820e-01 6.583044528961181641e-01 -2.032834589481353760e-01 -8.549059629440307617e-01 -7.920123338699340820e-01 -3.011465668678283691e-01 4.152118265628814697e-01 -9.833973050117492676e-01
4.704549908638000488e-01 -4.979774355888366699e-01 1.055686593055725098e+00 -2.511236071586608887e-01 9.230763912200927734e-01 -1.485898196697235107e-01 -7.984496653079986572e-02 -4.189624786376953125e-01 1.751988172531127930e+00 1.592137217521667480e+00 8.254677653312683105e-01 4.152118265628814697e-01 8.698991686105728149e-02
-3.772062659263610840e-01 9.394755363464355469e-01 -1.275115370750427246e+00 -2.511236071586608887e-01 -6.863590478897094727e-01 7.557865977287292480e-01 9.321399033069610596e-02 -3.157584369182586670e-01 -2.624300122261047363e-01 -1.081000208854675293e+00 -1.949297450482845306e-02 4.152118265628814697e-01 -7.019354104995727539e-01
-3.777666687965393066e-01 2.551165342330932617e+00 -1.266330957412719727e+00 -2.511236071586608887e-01 -1.319579482078552246e+00 7.868745326995849609e-01 -7.155717611312866211e-01 1.870256423950195312e+00 -4.994203746318817139e-01 -2.622013390064239502e-01 -1.709414482116699219e+00 3.464075326919555664e-01 -9.043661355972290039e-01
-3.516784906387329102e-01 -4.979774355888366699e-01 -5.137981176376342773e-01 -2.511236071586608887e-01 -5.016697049140930176e-01 -8.565469980239868164e-01 2.344866096973419189e-01 4.082228243350982666e-01 -4.994203746318817139e-01 -6.896625161170959473e-01 5.438141822814941406e-01 3.494832217693328857e-01 -1.182138547301292419e-01
-3.773292303085327148e-01 2.986757040023803711e+00 -1.061360836029052734e+00 -2.511236071586608887e-01 -1.389937400817871094e+00 -2.913117110729217529e-01 -1.259471297264099121e+00 2.525576114654541016e+00 -9.734011292457580566e-01 -5.210862755775451660e-01 -9.583382606506347656e-01 3.695321381092071533e-01 -8.350405097007751465e-01
-3.628134429454803467e-01 -4.979774355888366699e-01 -5.137981176376342773e-01 -2.511236071586608887e-01 -5.016697049140930176e-01 8.739591389894485474e-02 -4.718764722347259521e-01 3.231841921806335449e-01 -4.994203746318817139e-01 -6.896625161170959473e-01 5.438141822814941406e-01 4.152118265628814697e-01 -7.934451699256896973e-01
-3.663248717784881592e-01 5.910021066665649414e-01 -8.432142138481140137e-01 -2.511236071586608887e-01 -8.534588813781738281e-01 -8.099150657653808594e-01 -5.159044638276100159e-02 1.586763024330139160e+00 -1.439348310232162476e-01 -7.077242136001586914e-01 5.907564759254455566e-01 3.948211371898651123e-01 7.728433609008789062e-02
-3.794184625148773193e-01 1.244389891624450684e+00 -1.411273956298828125e+00 -2.511236071586608887e-01 -1.064532399177551270e+00 8.829645514488220215e-01 -1.171175956726074219e+00 2.324062347412109375e+00 -9.734011292457580566e-01 -4.006746709346771240e-01 5.907564759254455566e-01 3.349021673202514648e-01 -9.293233156204223633e-01
-3.454575836658477783e-01 -4.979774355888366699e-01 -5.137981176376342773e-01 -2.511236071586608887e-01 -5.016697049140930176e-01 1.425063461065292358e-01 -9.733942747116088867e-01 4.082228243350982666e-01 -4.994203746318817139e-01 -6.896625161170959473e-01 5.438141822814941406e-01 4.152118265628814697e-01 -8.974335789680480957e-01
-3.808993995189666748e-01 3.422348976135253906e+00 -1.045256137847900391e+00 -2.511236071586608887e-01 -1.372347950935363770e+00 1.610704898834228516e+00 -1.181771397590637207e+00 1.168252587318420410e+00 -7.364107370376586914e-01 -9.485474228858947754e-01 -1.193049550056457520e+00 2.949182391166687012e-01 -1.314773678779602051e+00
-3.787242174148559570e-01 9.830347299575805664e-01 -7.026633620262145996e-01 -2.511236071586608887e-01 -1.029353499412536621e+00 3.897967636585235596e-01 -9.627988338470458984e-01 7.708722949028015137e-01 -2.624300122261047363e-01 -4.367981553077697754e-01 -1.099165081977844238e+00 4.021116495132446289e-01 -4.287925362586975098e-01
-3.767274916172027588e-01 -4.979774355888366699e-01 4.437046647071838379e-01 -2.511236071586608887e-01 -9.941745400428771973e-01 3.318601548671722412e-01 -5.884264111518859863e-01 9.914456009864807129e-01 -6.179155707359313965e-01 -6.776213049888610840e-01 -1.146107316017150879e+00 3.690764904022216797e-01 -7.213465571403503418e-01
-3.549820780754089355e-01 -4.979774355888366699e-01 -1.448521018028259277e-01 -2.511236071586608887e-01 -5.313854664564132690e-02 -8.607862591743469238e-01 3.545683324337005615e-01 4.298499971628189087e-02 -6.179155707359313965e-01 -5.873126387596130371e-01 -1.949297450482845306e-02 4.097439348697662354e-01 -1.514901369810104370e-01
1.105796098709106445e+00 -4.979774355888366699e-01 1.055686593055725098e+00 -2.511236071586608887e-01 1.670628309249877930e+00 -5.357759594917297363e-01 7.148135304450988770e-01 -9.567717313766479492e-01 1.751988172531127930e+00 1.592137217521667480e+00 8.254677653312683105e-01 -3.320610523223876953e+00 2.970934867858886719e+00
-3.620767593383789062e-01 -4.979774355888366699e-01 -5.826094746589660645e-01 -2.511236071586608887e-01 -8.974325656890869141e-01 -7.463260889053344727e-01 -1.213557720184326172e+00 5.867239236831665039e-01 -7.364107370376586914e-01 -1.014773845672607422e+00 -2.542043030261993408e-01 4.152118265628814697e-01 2.159355282783508301e-01
-3.769277036190032959e-01 -4.979774355888366699e-01 -9.369148015975952148e-01 -2.511236071586608887e-01 -8.886377811431884766e-01 -4.227289259433746338e-01 -7.968035340309143066e-01 2.699115276336669922e-01 -7.364107370376586914e-01 -9.304856657981872559e-01 2.744928933680057526e-02 4.048455953598022461e-01 3.707548603415489197e-02
-3.538863360881805420e-01 -4.979774355888366699e-01 -3.410376906394958496e-01 -2.511236071586608887e-01 -2.642120420932769775e-01 -1.203280463814735413e-01 8.313634395599365234e-01 -6.158172488212585449e-01 -4.994203746318817139e-01 -1.056662723422050476e-01 1.154063582420349121e+00 3.506223559379577637e-01 4.100472033023834229e-01
1.116516143083572388e-01 -4.979774355888366699e-01 1.055686593055725098e+00 -2.511236071586608887e-01 1.934470176696777344e+00 1.184838488698005676e-01 7.183453440666198730e-01 -6.284765601158142090e-01 1.751988172531127930e+00 1.592137217521667480e+00 8.254677653312683105e-01 1.607270836830139160e-01 -6.658860445022583008e-01
-3.466839194297790527e-01 -4.979774355888366699e-01 1.610569715499877930e+00 -2.511236071586608887e-01 6.504397988319396973e-01 -6.954549551010131836e-01 9.796996712684631348e-01 -6.512068510055541992e-01 -6.179155707359313965e-01 2.134244441986083984e-01 1.294890403747558594e+00 3.216881155967712402e-01 3.379485905170440674e-01
-2.678906023502349854e-01 -4.979774355888366699e-01 -4.025287032127380371e-01 -2.511236071586608887e-01 -1.059069260954856873e-01 -5.357759594917297363e-01 -1.354830384254455566e+00 3.035128414630889893e-01 -6.179155707359313965e-01 -5.692508816719055176e-01 1.201005935668945312e+00 3.007278740406036377e-01 -8.336540460586547852e-01
-3.716915845870971680e-01 9.830347299575805664e-01 -7.026633620262145996e-01 -2.511236071586608887e-01 -1.029353499412536621e+00 9.437273144721984863e-01 -1.764520883560180664e+00 7.708722949028015137e-01 -2.624300122261047363e-01 -4.367981553077697754e-01 -1.099165081977844238e+00 3.415092229843139648e-01 -1.072134017944335938e+00
-3.801932036876678467e-01 2.115573406219482422e+00 -1.165310025215148926e+00 -2.511236071586608887e-01 -1.310784816741943359e+00 6.865453124046325684e-01 -2.040002584457397461e+00 1.113426923751831055e+00 -9.734011292457580566e-01 -8.221152424812316895e-01 -1.333876371383666992e+00 3.750000298023223877e-01 -1.048563361167907715e+00
3.415756523609161377e-01 -4.979774355888366699e-01 1.055686593055725098e+00 -2.511236071586608887e-01 1.433170676231384277e+00 4.023708868771791458e-03 5.417545437812805176e-01 -5.267314314842224121e-01 1.751988172531127930e+00 1.592137217521667480e+00 8.254677653312683105e-01 4.152118265628814697e-01 1.937513351440429688e-01
-3.682552278041839600e-01 -4.979774355888366699e-01 -1.287473142147064209e-01 -2.511236071586608887e-01 -2.675436064600944519e-02 -1.952217221260070801e-01 1.709139347076416016e-01 -5.287550091743469238e-01 -3.809252083301544189e-01 1.833215504884719849e-01 -3.011465668678283691e-01 3.742026388645172119e-01 -7.661849260330200195e-02
-3.709744811058044434e-01 2.986757040023803711e+00 -1.314645290374755859e+00 -2.511236071586608887e-01 -1.205247998237609863e+00 -5.343628525733947754e-01 -1.700948238372802734e+00 3.168142557144165039e+00 -6.179155707359313965e-01 -4.066952466964721680e-01 1.670428514480590820e+00 1.775864064693450928e-01 -9.736917018890380859e-01
-3.776284754276275635e-01 -4.979774355888366699e-01 -1.119923710823059082e+00 -2.511236071586608887e-01 -7.918958067893981934e-01 -2.404405474662780762e-01 -1.252407670021057129e+00 9.505969882011413574e-01 -6.179155707359313965e-01 1.712803840637207031e-01 -7.236269116401672363e-01 9.249236434698104858e-02 -4.856395125389099121e-01
1.970703154802322388e-02 -4.979774355888366699e-01 1.055686593055725098e+00 -2.511236071586608887e-01 1.477144360542297363e+00 -1.909297704696655273e+00 8.384270668029785156e-01 -9.889141917228698730e-01 1.751988172531127930e+00 1.592137217521667480e+00 8.254677653312683105e-01 -5.060138106346130371e-01 1.951378434896469116e-01
-3.736513257026672363e-01 -4.979774355888366699e-01 4.437046647071838379e-01 -2.511236071586608887e-01 -9.941745400428771973e-01 -4.312074482440948486e-01 -8.956943154335021973e-01 7.760489583015441895e-01 -6.179155707359313965e-01 -6.776213049888610840e-01 -1.146107316017150879e+00 4.152118265628814697e-01 -3.040064573287963867e-01
-2.785717844963073730e-01 -4.979774355888366699e-01 -4.025287032127380371e-01 -2.511236071586608887e-01 -1.059069260954856873e-01 -3.775101006031036377e-01 7.465998530387878418e-01 2.822414040565490723e-01 -6.179155707359313965e-01 -5.692508816719055176e-01 1.201005935668945312e+00 -6.159411668777465820e-01 6.499137878417968750e-01
-3.509189784526824951e-01 -4.979774355888366699e-01 1.610569715499877930e+00 -2.511236071586608887e-01 6.504397988319396973e-01 -1.980478912591934204e-01 9.161269664764404297e-01 -1.054987311363220215e+00 -6.179155707359313965e-01 2.134244441986083984e-01 1.294890403747558594e+00 3.147393167018890381e-01 1.603834033012390137e+00
-3.784728646278381348e-01 2.986757040023803711e+00 -1.371744036674499512e+00 -2.511236071586608887e-01 -1.284400582313537598e+00 1.356349110603332520e+00 -1.036966919898986816e+00 1.626105785369873047e+00 -8.549059629440307617e-01 -4.367981553077697754e-01 -2.742144346237182617e+00 3.616720438003540039e-01 -8.281079530715942383e-01
6.863604784011840820e-01 -4.979774355888366699e-01 1.055686593055725098e+00 -2.511236071586608887e-01 1.063791990280151367e+00 6.780667901039123535e-01 1.099781394004821777e+00 -1.174474358558654785e+00 1.751988172531127930e+00 1.592137217521667480e+00 8.254677653312683105e-01 4.152118265628814697e-01 1.198972463607788086e+00
-3.131539821624755859e-01 -4.979774355888366699e-01 -4.025287032127380371e-01 -2.511236071586608887e-01 -1.059069260954856873e-01 -3.082687854766845703e-01 5.947318077087402344e-01 2.862415611743927002e-01 -6.179155707359313965e-01 -5.692508816719055176e-01 1.201005935668945312e+00 2.229243367910385132e-01 -3.234176337718963623e-01
-3.747916817665100098e-01 -4.979774355888366699e-01 -9.369148015975952148e-01 -2.511236071586608887e-01 -8.886377811431884766e-01 -2.729415595531463623e-01 -3.835811018943786621e-01 -4.991275444626808167e-02 -7.364107370376586914e-01 -9.304856657981872559e-01 2.744928933680057526e-02 3.952768146991729736e-01 -5.757628083229064941e-01
-2.996980249881744385e-01 3.732061982154846191e-01 -1.013046503067016602e+00 -2.511236071586608887e-01 8.527185320854187012e-01 -1.065684080123901367e+00 -1.716721653938293457e-01 -8.786981105804443359e-01 -4.994203746318817139e-01 -8.281358480453491211e-01 -2.554375171661376953e+00 3.639503419399261475e-01 -2.970739006996154785e-01
-3.259744346141815186e-01 3.732061982154846191e-01 -1.013046503067016602e+00 -2.511236071586608887e-01 8.527185320854187012e-01 2.944660186767578125e+00 8.419588804244995117e-01 -7.365748882293701172e-01 -4.994203746318817139e-01 -8.281358480453491211e-01 -2.554375171661376953e+00 3.008417785167694092e-01 -9.265503287315368652e-01
-3.147208988666534424e-01 -4.979774355888366699e-01 -6.865585446357727051e-01 3.982102870941162109e+00 -3.785435259342193604e-01 7.981792688369750977e-01 3.545683324337005615e-01 -2.736862003803253174e-01 -1.439348310232162476e-01 -5.692508816719055176e-01 -4.889156222343444824e-01 3.410535454750061035e-01 -3.691725134849548340e-01
-3.686915636062622070e-01 8.087980151176452637e-01 -8.724956512451171875e-01 -2.511236071586608887e-01 -1.073327064514160156e+00 1.114184111356735229e-01 -2.114170789718627930e+00 1.497394800186157227e+00 -3.809252083301544189e-01 -6.113949418067932129e-01 -8.644537329673767090e-01 1.624357998371124268e-01 -1.026379227638244629e+00
-3.111202418804168701e-01 3.732061982154846191e-01 -1.013046503067016602e+00 -2.511236071586608887e-01 8.527185320854187012e-01 7.458949685096740723e-01 1.142163157463073730e+00 -8.673094511032104492e-01 -4.994203746318817139e-01 -8.281358480453491211e-01 -2.554375171661376953e+00 3.585963547229766846e-01 -7.892856597900390625e-01
5.659316778182983398e-01 -4.979774355888366699e-01 1.055686593055725098e+00 -2.511236071586608887e-01 1.257276058197021484e+00 2.216392904520034790e-01 1.099781394004821777e+00 -1.001432299613952637e+00 1.751988172531127930e+00 1.592137217521667480e+00 8.254677653312683105e-01 3.591659367084503174e-01 6.277295947074890137e-01
1.871640086174011230e+00 -4.979774355888366699e-01 1.055686593055725098e+00 -2.511236071586608887e-01 9.582552909851074219e-01 -3.075095415115356445e+00 1.142163157463073730e+00 -1.259136557579040527e+00 1.751988172531127930e+00 1.592137217521667480e+00 8.254677653312683105e-01 1.112882420420646667e-01 1.490139961242675781e+00
-3.778928816318511963e-01 2.986757040023803711e+00 -1.314645290374755859e+00 -2.511236071586608887e-01 -1.205247998237609863e+00 -9.201359748840332031e-01 -1.616184711456298828e+00 3.168142557144165039e+00 -6.179155707359313965e-01 -4.066952466964721680e-01 1.670428514480590820e+00 2.545925378799438477e-01 -6.298367381095886230e-01
-3.595468401908874512e-01 -4.979774355888366699e-01 -3.410376906394958496e-01 -2.511236071586608887e-01 -2.642120420932769775e-01 -2.503321468830108643e-01 6.971544027328491211e-01 -5.360023379325866699e-01 -4.994203746318817139e-01 -1.056662723422050476e-01 1.154063582420349121e+00 3.875306248664855957e-01 1.174931824207305908e-01
-8.507869392633438110e-02 -4.979774355888366699e-01 1.272369146347045898e+00 -2.511236071586608887e-01 2.822737932205200195e+00 -1.013399720191955566e+00 9.620406031608581543e-01 -1.095553636550903320e+00 -4.994203746318817139e-01 8.724737912416458130e-03 -1.756356716156005859e+00 -9.797248244285583496e-02 1.228089213371276855e+00
-3.233215510845184326e-01 -4.979774355888366699e-01 1.610569715499877930e+00 -2.511236071586608887e-01 6.504397988319396973e-01 -2.305489331483840942e-01 1.067995071411132812e+00 -1.028256893157958984e+00 -6.179155707359313965e-01 2.134244441986083984e-01 1.294890403747558594e+00 4.152118265628814697e-01 8.135221600532531738e-01
-3.762737214565277100e-01 4.651234671473503113e-02 -7.055914998054504395e-01 -2.511236071586608887e-01 -1.240427017211914062e+00 -6.163219809532165527e-01 -1.633843779563903809e+00 1.244443774223327637e+00 -6.179155707359313965e-01 -3.404688835144042969e-01 2.152183502912521362e-01 4.073517322540283203e-01 -6.229041814804077148e-01
-3.790506720542907715e-01 -4.979774355888366699e-01 -1.275115370750427246e+00 -2.511236071586608887e-01 -8.094852566719055176e-01 9.663367271423339844e-01 -7.720807790756225586e-01 1.039353370666503906e+00 -7.364107370376586914e-01 -1.081000208854675293e+00 1.213338151574134827e-01 3.893532454967498779e-01 -1.338344335556030273e+00
